,decade_initial,decade_final,mu,steps_per_year,county,log-likelihood,race,delta_n_county,H
54,2000,2010,0.0086379268566667,2.897283774124374,1113,,white,,"[0.00220071, 0.05500274, 0.09702425, 0.13371644, 0.16694337, 0.19749719, 0.22592144, 0.25260777, 0.27776387, 0.30147578, 0.32400524, 0.34545084, 0.36582951, 0.38529642, 0.40384657, 0.42156594, 0.43854947, 0.45471753, 0.47022324, 0.48508856, 0.49922637, 0.51278694, 0.52569271, 0.53803145, 0.54979799, 0.56104614, 0.57171978, 0.58193607, 0.59168333, 0.60089868, 0.60951956, 0.61772374, 0.62549139, 0.63277741, 0.63964454, 0.6460583, 0.6520144, 0.65752461, 0.66260932, 0.66729825, 0.67151839, 0.67540253, 0.67879988, 0.68185495, 0.68452449, 0.68664183, 0.68842194, 0.68985099, 0.69080784, 0.69141535, 0.69156381, 0.69140283, 0.69077442, 0.68975598, 0.68832694, 0.68653172, 0.6843089, 0.68166966, 0.67867369, 0.67519196, 0.67137323, 0.66707894, 0.6624111, 0.65725063, 0.65178084, 0.64578758, 0.63936071, 0.63250436, 0.62515658, 0.61741287, 0.60918609, 0.6004344, 0.59124788, 0.58153911, 0.5713563, 0.56058548, 0.54937156, 0.53753817, 0.52520997, 0.51225751, 0.49866918, 0.48453165, 0.46971285, 0.45418623, 0.43798578, 0.42102576, 0.40330696, 0.38472693, 0.36528599, 0.34493835, 0.32347918, 0.30099842, 0.27725061, 0.25216611, 0.22555525, 0.19717989, 0.16670974, 0.13363523, 0.09720078, 0.05613503, 0.0075307 ]"
55,2000,2010,0.032949194423286275,0.820228734810579,1115,,white,,"[0.00220071, 0.05493737, 0.09689352, 0.13352034, 0.16668191, 0.19717037, 0.22552924, 0.25215021, 0.27724094, 0.30088748, 0.32335158, 0.34473181, 0.36504512, 0.38444666, 0.40293145, 0.42058546, 0.43750361, 0.45360631, 0.46904665, 0.48384661, 0.49791905, 0.51141426, 0.52425466, 0.53652804, 0.54822921, 0.559412, 0.57002027, 0.58017119, 0.58985309, 0.59900307, 0.60755859, 0.6156974, 0.62339969, 0.63062034, 0.6374221, 0.6437705, 0.64966123, 0.65510608, 0.66012542, 0.66474898, 0.66890376, 0.67272253, 0.67605452, 0.67904423, 0.6816484, 0.68370037, 0.68541511, 0.6867788, 0.68767029, 0.68821243, 0.68829552, 0.68806917, 0.6873754, 0.68629159, 0.68479719, 0.6829366, 0.68064842, 0.67794381, 0.67488248, 0.67133538, 0.66745128, 0.66309163, 0.65835842, 0.65313259, 0.64759743, 0.6415388, 0.63504657, 0.62812485, 0.62071171, 0.61290263, 0.60461048, 0.59579343, 0.58654154, 0.57676741, 0.56651923, 0.55568305, 0.54440376, 0.532505, 0.52011144, 0.50709362, 0.49343992, 0.47923702, 0.46435286, 0.44876087, 0.43249506, 0.41546967, 0.39768551, 0.37904011, 0.3595338, 0.3391208, 0.31759626, 0.29505014, 0.27123697, 0.2460871, 0.21941087, 0.19097014, 0.16043463, 0.12729475, 0.09079493, 0.04966382, 0.00099412]"
56,2000,2010,0.050467402067574496,1.0421729807005005,1117,,white,,"[2.20071105e-03, 5.49332317e-02, 9.68852369e-02, 1.33507912e-01, 1.66665342e-01, 1.97149653e-01, 2.25504387e-01, 2.52121211e-01, 2.77207803e-01, 3.00850202e-01, 3.23310153e-01, 3.44686245e-01, 3.64995410e-01, 3.84392809e-01, 4.02873459e-01, 4.20523318e-01, 4.37437333e-01, 4.53535890e-01, 4.68972090e-01, 4.83767901e-01, 4.97836203e-01, 5.11327264e-01, 5.24163525e-01, 5.36432761e-01, 5.48129791e-01, 5.59308437e-01, 5.69912569e-01, 5.80059346e-01, 5.89737097e-01, 5.98882937e-01, 6.07434317e-01, 6.15568981e-01, 6.23267127e-01, 6.30483637e-01, 6.37281259e-01, 6.43625511e-01, 6.49512101e-01, 6.54952804e-01, 6.59968003e-01, 6.64587427e-01, 6.68738065e-01, 6.72552690e-01, 6.75880533e-01, 6.78866098e-01, 6.81466132e-01, 6.83513958e-01, 6.85224559e-01, 6.86584104e-01, 6.87471446e-01, 6.88009444e-01, 6.88088394e-01, 6.87857906e-01, 6.87159991e-01, 6.86072042e-01, 6.84573491e-01, 6.82708763e-01, 6.80416442e-01, 6.77707689e-01, 6.74642215e-01, 6.71090978e-01, 6.67202732e-01, 6.62838940e-01, 6.58101590e-01, 6.52871609e-01, 6.47332311e-01, 6.41269542e-01, 6.34773163e-01, 6.27847306e-01, 6.20430020e-01, 6.12616797e-01, 6.04320510e-01, 5.95499317e-01, 5.86243285e-01, 5.76465012e-01, 5.66212686e-01, 5.55372363e-01, 5.44088929e-01, 5.32186031e-01, 5.19788327e-01, 5.06766361e-01, 4.93108516e-01, 4.78901479e-01, 4.64013176e-01, 4.48417042e-01, 4.32147092e-01, 4.15117559e-01, 3.97329254e-01, 3.78679711e-01, 3.59169264e-01, 3.38752119e-01, 3.17223436e-01, 2.94673173e-01, 2.70855856e-01, 2.45701847e-01, 2.19021472e-01, 1.90576607e-01, 1.60036949e-01, 1.26892930e-01, 9.03889688e-02, 4.92537132e-02, 5.79875052e-04]"
57,2000,2010,0.00967727859120178,0.5144388849177984,1119,,white,,"[0.00220071, 0.05503122, 0.09708122, 0.13380188, 0.1670573, 0.1976396, 0.22609232, 0.25280714, 0.27799172, 0.30173211, 0.32429005, 0.34576413, 0.36617128, 0.38566667, 0.40424531, 0.42199316, 0.43900516, 0.45520171, 0.4707359, 0.4856297, 0.49979599, 0.51338504, 0.52631929, 0.53868651, 0.55048153, 0.56175817, 0.57246029, 0.58270506, 0.5924808, 0.60172463, 0.610374, 0.61860665, 0.62640278, 0.63371728, 0.64061289, 0.64705514, 0.65303972, 0.65857841, 0.6636916, 0.66840901, 0.67265764, 0.67657025, 0.67999608, 0.68307964, 0.68577766, 0.68792348, 0.68973207, 0.6911896, 0.69217493, 0.69281092, 0.69298786, 0.69285536, 0.69225543, 0.69126547, 0.68986491, 0.68809817, 0.68590384, 0.68329308, 0.68032559, 0.67687235, 0.67308209, 0.66881629, 0.66417693, 0.65904493, 0.65360363, 0.64763885, 0.64124046, 0.63441259, 0.62709329, 0.61937806, 0.61117976, 0.60245656, 0.59329851, 0.58361823, 0.57346389, 0.56272156, 0.55153612, 0.53973121, 0.52743149, 0.51450751, 0.50094766, 0.48683861, 0.4720483, 0.45655015, 0.44037819, 0.42344665, 0.40575633, 0.38720478, 0.36779232, 0.34747317, 0.32604247, 0.3035902, 0.27987087, 0.25481485, 0.22823246, 0.19988559, 0.16944392, 0.13639789, 0.09999192, 0.05895465, 0.0103788 ]"
58,2000,2010,0.006074247488234957,2.2433881343817013,1121,,white,,"[0.00220071, 0.05499418, 0.09700713, 0.13369075, 0.16690912, 0.19745437, 0.22587005, 0.25254782, 0.27769536, 0.3013987, 0.3239196, 0.34535663, 0.36572674, 0.38518509, 0.40372668, 0.42143748, 0.43841244, 0.45457194, 0.47006909, 0.48492584, 0.49905509, 0.51260709, 0.5255043, 0.53783448, 0.54959245, 0.56083204, 0.57149712, 0.58170484, 0.59144354, 0.60065032, 0.60926265, 0.61745825, 0.62521734, 0.6324948, 0.63935336, 0.64575856, 0.6517061, 0.65720774, 0.66228389, 0.66696425, 0.67117584, 0.67505141, 0.67844019, 0.6814867, 0.68414768, 0.68625645, 0.688028, 0.68944849, 0.69039677, 0.69099571, 0.69113561, 0.69096607, 0.69032909, 0.68930209, 0.68786448, 0.6860607, 0.68382932, 0.68118151, 0.67817698, 0.67468669, 0.67085939, 0.66655654, 0.66188014, 0.6567111, 0.65123275, 0.64523092, 0.63879549, 0.63193057, 0.62457423, 0.61682195, 0.60858661, 0.59982636, 0.59063127, 0.58091395, 0.57072256, 0.55994318, 0.5487207, 0.53687874, 0.52454198, 0.51158096, 0.49798406, 0.48383797, 0.46901061, 0.45347542, 0.43726641, 0.42029782, 0.40257046, 0.38398186, 0.36453236, 0.34417616, 0.32270842, 0.3002191, 0.27646273, 0.25136967, 0.22475024, 0.19636632, 0.1658876, 0.13280453, 0.09636151, 0.0552872, 0.0066743 ]"
59,2000,2010,0.024557579185535663,0.9228020014295926,1123,,white,,"[0.00220071, 0.05498132, 0.09698141, 0.13365218, 0.1668577, 0.1973901, 0.22579292, 0.25245783, 0.27759251, 0.301283, 0.32379104, 0.34521522, 0.36557247, 0.38501796, 0.4035467, 0.42124465, 0.43820675, 0.4543534, 0.46983768, 0.48468158, 0.49879797, 0.51233712, 0.52522147, 0.5375388, 0.54928392, 0.56051065, 0.57116287, 0.58135774, 0.59108358, 0.6002775, 0.60887697, 0.61705973, 0.62480596, 0.63207056, 0.63891627, 0.64530861, 0.65124329, 0.65673208, 0.66179537, 0.66646288, 0.67066161, 0.67452432, 0.67790025, 0.68093391, 0.68358203, 0.68567794, 0.68743663, 0.68884427, 0.6897797, 0.69036578, 0.69049282, 0.69031042, 0.68966059, 0.68862073, 0.68717027, 0.68535363, 0.6831094, 0.68044874, 0.67743135, 0.6739282, 0.67008805, 0.66577234, 0.66108308, 0.65590119, 0.65040998, 0.6443953, 0.63794701, 0.63106924, 0.62370004, 0.61593491, 0.60768671, 0.5989136, 0.58970566, 0.57997548, 0.56977124, 0.558979, 0.54774366, 0.53588885, 0.52353923, 0.51056536, 0.4969556, 0.48279665, 0.46795644, 0.45240839, 0.43618653, 0.41920509, 0.40146487, 0.38286341, 0.36340106, 0.343032, 0.32155141, 0.29904923, 0.27528, 0.25017408, 0.22354179, 0.19514502, 0.16465345, 0.13155752, 0.09510165, 0.05401448, 0.00538873]"
60,2000,2010,0.01071750056135793,3.092351679771265,1125,,white,,"[0.00220071, 0.0549931, 0.09700497, 0.13368751, 0.1669048, 0.19744898, 0.22586358, 0.25254027, 0.27768672, 0.30138899, 0.3239088, 0.34534476, 0.36571379, 0.38517105, 0.40371157, 0.42142129, 0.43839517, 0.45455359, 0.47004966, 0.48490533, 0.4990335, 0.51258443, 0.52548055, 0.53780965, 0.54956655, 0.56080506, 0.57146906, 0.5816757, 0.59141332, 0.60061902, 0.60923026, 0.61742479, 0.6251828, 0.63245918, 0.63931667, 0.64572078, 0.65166724, 0.65716781, 0.66224287, 0.66692216, 0.67113266, 0.67500715, 0.67839486, 0.68144029, 0.68410019, 0.68620788, 0.68797835, 0.68939776, 0.69034496, 0.69094283, 0.69108164, 0.69091102, 0.69027297, 0.68924488, 0.6878062, 0.68600133, 0.68376888, 0.68111999, 0.67811438, 0.67462301, 0.67079463, 0.6664907, 0.66181322, 0.6566431, 0.65116367, 0.64516076, 0.63872425, 0.63185826, 0.62450084, 0.61674748, 0.60851106, 0.59974973, 0.59055356, 0.58083515, 0.57064269, 0.55986223, 0.54863866, 0.53679563, 0.52445779, 0.51149569, 0.49789771, 0.48375054, 0.4689221, 0.45338583, 0.43717575, 0.42020608, 0.40247764, 0.38388796, 0.36443738, 0.3440801, 0.32261128, 0.30012088, 0.27636343, 0.25126929, 0.22464877, 0.19626378, 0.16578398, 0.13269983, 0.09625573, 0.05518034, 0.00656637]"
61,2000,2010,0.022379679590776098,0.8959971408148677,1127,,white,,"[ 0.00220071,  0.05489358,  0.09680594,  0.13338897,  0.16650675,  0.19695141,  0.22526649,  0.25184367,  0.27689061,  0.30049336,  0.32291366,  0.34425011,  0.36451962,  0.38387737,  0.40231837,  0.41992858,  0.43680295,  0.45286186,  0.46825841,  0.48301457,  0.49704322,  0.51049464,  0.52329125,  0.53552084,  0.54717822,  0.55831721,  0.5688817,  0.57898883,  0.58862693,  0.59773312,  0.60624485,  0.61433986,  0.62199836,  0.62917522,  0.6359332,  0.6422378,  0.64808474,  0.65348579,  0.65846134,  0.66304112,  0.66715211,  0.67092708,  0.67421528,  0.6771612,  0.67972158,  0.68172976,  0.68340071,  0.68472061,  0.6855683,  0.68606665,  0.68610595,  0.68583581,  0.68509825,  0.68397065,  0.68243245,  0.68052807,  0.6781961,  0.6754477,  0.67234258,  0.66875169,  0.6648238,  0.66042036,  0.65564336,  0.65037373,  0.64479478,  0.63869236,  0.63215634,  0.62519083,  0.61773389,  0.60988102,  0.60154509,  0.59268425,  0.58338856,  0.57357064,  0.56327867,  0.55239869,  0.54107561,  0.52913307,  0.51669571,  0.5036341,  0.4899366,  0.47568992,  0.46076197,  0.44512618,  0.42881658,  0.4117474,  0.39391945,  0.37523026,  0.35568016,  0.33522337,  0.31365503,  0.29106512,  0.26720816,  0.2420145,  0.21529447,  0.18680996,  0.15623065,  0.12304699,  0.08650338,  0.04532847, -0.00338502]"
62,2000,2010,-0.007018701381751185,0.39749821300929233,1129,,white,,"[0.00220071, 0.05499164, 0.09700206, 0.13368314, 0.16689898, 0.1974417, 0.22585485, 0.25253008, 0.27767508, 0.30137589, 0.32389426, 0.34532876, 0.36569633, 0.38515214, 0.4036912, 0.42139947, 0.4383719, 0.45452887, 0.47002348, 0.4848777, 0.49900441, 0.51255388, 0.52544855, 0.5377762, 0.54953164, 0.56076869, 0.57143124, 0.58163642, 0.59137259, 0.60057684, 0.60918663, 0.6173797, 0.62513626, 0.63241118, 0.63926721, 0.64566987, 0.65161487, 0.65711399, 0.66218759, 0.66686543, 0.67107448, 0.67494751, 0.67833377, 0.68137774, 0.68403619, 0.68614242, 0.68791143, 0.68932939, 0.69027514, 0.69087155, 0.69100891, 0.69083683, 0.69019733, 0.68916779, 0.68772765, 0.68592133, 0.68368742, 0.68103708, 0.67803001, 0.67453719, 0.67070735, 0.66640197, 0.66172303, 0.65655146, 0.65107057, 0.64506621, 0.63862824, 0.6317608, 0.62440192, 0.61664711, 0.60840923, 0.59964645, 0.59044883, 0.58072896, 0.57053505, 0.55975314, 0.54852811, 0.53668362, 0.52434433, 0.51138077, 0.49778134, 0.48363271, 0.46880282, 0.4532651, 0.43705356, 0.42008243, 0.40235254, 0.38376141, 0.36430937, 0.34395064, 0.32248036, 0.29998851, 0.2762296, 0.25113401, 0.22451204, 0.19612559, 0.16564434, 0.13255873, 0.09611318, 0.05503633, 0.00642091]"
63,2000,2010,0.005000693403228803,0.8531093638313081,1131,,white,,"[0.00220071, 0.05502782, 0.09707441, 0.13379168, 0.16704369, 0.19762259, 0.22607192, 0.25278333, 0.27796451, 0.30170149, 0.32425603, 0.34572671, 0.36613047, 0.38562245, 0.40419769, 0.42194214, 0.43895074, 0.45514389, 0.47067468, 0.48556507, 0.49972796, 0.51331361, 0.52624446, 0.53860829, 0.5503999, 0.56167314, 0.57237186, 0.58261322, 0.59238556, 0.60162599, 0.61027196, 0.61850121, 0.62629395, 0.63360504, 0.64049725, 0.64693609, 0.65291727, 0.65845256, 0.66356235, 0.66827636, 0.67252159, 0.6764308, 0.67985323, 0.68293339, 0.68562801, 0.68777042, 0.68957561, 0.69102974, 0.69201167, 0.69264426, 0.6928178, 0.6926819, 0.69207857, 0.69108521, 0.68968125, 0.68791111, 0.68571337, 0.68309921, 0.68012832, 0.67667167, 0.67287802, 0.66860881, 0.66396605, 0.65883066, 0.65338595, 0.64741777, 0.64101598, 0.63418471, 0.62686201, 0.61914337, 0.61094168, 0.60221507, 0.59305363, 0.58336994, 0.5732122, 0.56246647, 0.55127762, 0.53946931, 0.5271662, 0.51423882, 0.50067556, 0.48656311, 0.4717694, 0.45626785, 0.44009249, 0.42315755, 0.40546383, 0.38690887, 0.36749301, 0.34717046, 0.32573636, 0.30328069, 0.27955796, 0.25449854, 0.22791275, 0.19956248, 0.1691174, 0.13606797, 0.0996586, 0.05861793, 0.01003868]"
64,2000,2010,0.10222237534034691,0.3884203002144389,1133,,white,,"[ 0.00220071,  0.05458173,  0.09618223,  0.1324534,  0.16525933,  0.19539213,  0.22339536,  0.24966068,  0.27439577,  0.29768667,  0.31979511,  0.3408197,  0.36077736,  0.37982326,  0.3979524,  0.41525076,  0.43181327,  0.44756032,  0.46264502,  0.47708933,  0.49080613,  0.50394568,  0.51643044,  0.52834817,  0.5396937,  0.55052084,  0.56077347,  0.57056874,  0.57989499,  0.58868932,  0.5968892,  0.60467236,  0.612019,  0.61888401,  0.62533013,  0.63132288,  0.63685796,  0.64194716,  0.64661086,  0.65087878,  0.65467791,  0.65814103,  0.66111737,  0.66375143,  0.66599996,  0.66769628,  0.66905538,  0.67006342,  0.67059926,  0.67078575,  0.6705132,  0.66993121,  0.66888179,  0.66744234,  0.66559228,  0.66337605,  0.66073222,  0.65767197,  0.65425499,  0.65035225,  0.6461125,  0.6413972,  0.63630835,  0.63072687,  0.62483606,  0.61842179,  0.61157391,  0.60429655,  0.59652776,  0.58836303,  0.57971524,  0.57054254,  0.56093501,  0.55080523,  0.5402014,  0.52900957,  0.51737463,  0.50512023,  0.49237102,  0.47899755,  0.46498821,  0.45042966,  0.43518986,  0.41924222,  0.40262077,  0.38523973,  0.36709992,  0.34809887,  0.32823692,  0.30746827,  0.28558809,  0.26268632,  0.2385175,  0.21301199,  0.18598011,  0.15718374,  0.12629258,  0.09279705,  0.05594159,  0.01445483, -0.03457051]"
65,2000,2010,0.19704359149664016,0.13738384560400285,2013,,white,,"[0.00220071, 0.05504813, 0.09711504, 0.13385262, 0.16712495, 0.19772416, 0.22619379, 0.25292552, 0.27812701, 0.30188431, 0.32445916, 0.34595016, 0.36637422, 0.38588652, 0.40448207, 0.42224683, 0.43927575, 0.45548921, 0.47104031, 0.48595102, 0.50013422, 0.51374019, 0.52669135, 0.53907548, 0.55088742, 0.56218096, 0.5729 , 0.58316167, 0.59295433, 0.60221507, 0.61088135, 0.61913091, 0.62694396, 0.63427537, 0.64118789, 0.64764705, 0.65364854, 0.65920414, 0.66433424, 0.66906857, 0.67333411, 0.67726363, 0.68070638, 0.68380684, 0.68652178, 0.6886845, 0.69051001, 0.69198445, 0.6929867, 0.69363959, 0.69383345, 0.69371786, 0.69313484, 0.6921618, 0.69077815, 0.68902832, 0.6868509, 0.68425705, 0.68130647, 0.67787014, 0.67409679, 0.6698479, 0.66522545, 0.66011037, 0.65468598, 0.64873811, 0.64235663, 0.63554568, 0.62824329, 0.62054497, 0.61236358, 0.60365729, 0.59451616, 0.58485279, 0.57471536, 0.56398994, 0.55282141, 0.54103341, 0.52875061, 0.51584354, 0.5023006, 0.48820846, 0.47343506, 0.45795383, 0.44179878, 0.42488415, 0.40721074, 0.3886761, 0.36928055, 0.34897831, 0.32756453, 0.30512917, 0.28142675, 0.25638764, 0.22982217, 0.20149221, 0.17106745, 0.13803833, 0.10164927, 0.06062892, 0.01206998]"
66,2000,2010,0.08134804569589262,0.34174410293066476,2020,,white,,"[0.00220071, 0.05498796, 0.0969947, 0.1336721, 0.16688426, 0.1974233, 0.22583276, 0.25250432, 0.27764564, 0.30134276, 0.32385744, 0.34528827, 0.36565216, 0.38510429, 0.40363967, 0.42134426, 0.438313, 0.45446629, 0.46995722, 0.48480776, 0.49893079, 0.51247658, 0.52536757, 0.53769153, 0.54944329, 0.56067667, 0.57133553, 0.58153703, 0.59126951, 0.60047008, 0.60907619, 0.61726559, 0.62501846, 0.6322897, 0.63914205, 0.64554103, 0.65148235, 0.65697778, 0.66204771, 0.66672187, 0.67092723, 0.67479659, 0.67817916, 0.68121945, 0.68387422, 0.68597677, 0.6877421, 0.68915638, 0.69009845, 0.69069118, 0.69082485, 0.6906491, 0.69000591, 0.68897269, 0.68752887, 0.68571887, 0.68348128, 0.68082725, 0.67781651, 0.67432, 0.67048648, 0.66617742, 0.6614948, 0.65631955, 0.65083498, 0.64482694, 0.63838529, 0.63151416, 0.62415161, 0.61639311, 0.60815155, 0.59938509, 0.59018379, 0.58046024, 0.57026265, 0.55947705, 0.54824835, 0.53640018, 0.5240572, 0.51108997, 0.49748685, 0.48333454, 0.46850097, 0.45295957, 0.43674435, 0.41976954, 0.40203597, 0.38344115, 0.36398543, 0.34362302, 0.32214906, 0.29965353, 0.27589094, 0.25079166, 0.22416602, 0.19577588, 0.16529095, 0.13220166, 0.09575243, 0.0546719, 0.0060528 ]"
67,2000,2010,0.0849723792327022,0.21815582558970692,2050,,white,,"[0.00220071, 0.05505092, 0.09712062, 0.13386098, 0.1671361, 0.1977381, 0.22621053, 0.25294504, 0.27814932, 0.30190941, 0.32448705, 0.34598084, 0.36640769, 0.38592278, 0.40452112, 0.42228867, 0.43932038, 0.45553662, 0.47109051, 0.48600401, 0.50019, 0.51379876, 0.52675271, 0.53913963, 0.55095435, 0.56225069, 0.57297251, 0.58323698, 0.59303242, 0.60229595, 0.61096502, 0.61921737, 0.62703321, 0.63436741, 0.64128272, 0.64774466, 0.65374894, 0.65930734, 0.66444023, 0.66917734, 0.67344567, 0.67737798, 0.68082352, 0.68392677, 0.6866445, 0.68881001, 0.6906383, 0.69211554, 0.69312057, 0.69377626, 0.6939729, 0.6938601, 0.69327988, 0.69230962, 0.69092876, 0.68918172, 0.68700709, 0.68441602, 0.68146824, 0.67803469, 0.67426414, 0.67001804, 0.66539838, 0.66028609, 0.65486448, 0.6489194, 0.64254071, 0.63573254, 0.62843295, 0.62073741, 0.61255882, 0.60385531, 0.59471697, 0.58505639, 0.57492175, 0.56419912, 0.55303338, 0.54124817, 0.52896815, 0.51606388, 0.50252372, 0.48843438, 0.47366376, 0.45818532, 0.44203306, 0.42512122, 0.4074506, 0.38891875, 0.36952599, 0.34922654, 0.32781555, 0.30538297, 0.28168335, 0.25664703, 0.23008434, 0.20175717, 0.1713352, 0.13830887, 0.1019226, 0.06090503, 0.01234889]"
68,2000,2010,0.14058509383916684,0.0781987133666905,2070,,white,,"[0.00220071, 0.05504668, 0.09711214, 0.13384826, 0.16711915, 0.19771691, 0.22618509, 0.25291537, 0.27811541, 0.30187126, 0.32444466, 0.3459342, 0.36635682, 0.38586767, 0.40446177, 0.42222508, 0.43925255, 0.45546455, 0.47101421, 0.48592347, 0.50010522, 0.51370973, 0.52665944, 0.53904213, 0.55085261, 0.56214471, 0.57286229, 0.58312252, 0.59291372, 0.60217301, 0.61083784, 0.61908596, 0.62689755, 0.63422751, 0.64113859, 0.64759629, 0.65359633, 0.65915048, 0.66427914, 0.66901201, 0.6732761, 0.67720417, 0.68064547, 0.68374448, 0.68645797, 0.68861925, 0.6904433, 0.69191629, 0.69291709, 0.69356854, 0.69376094, 0.6936439, 0.69305943, 0.69208494, 0.69069984, 0.68894856, 0.68676969, 0.68417439, 0.68122236, 0.67778458, 0.67400978, 0.66975944, 0.66513554, 0.66001901, 0.65459316, 0.64864385, 0.64226092, 0.63544851, 0.62814468, 0.6204449, 0.61226207, 0.60355433, 0.59441175, 0.58474692, 0.57460805, 0.56388118, 0.55271119, 0.54092175, 0.52863749, 0.51572898, 0.50218458, 0.488091, 0.47331614, 0.45783346, 0.44167696, 0.42476088, 0.40708603, 0.38854993, 0.36915294, 0.34884924, 0.32743401, 0.3049972, 0.28129333, 0.25625277, 0.22968585, 0.20135444, 0.17092823, 0.13789766, 0.10150715, 0.06048535, 0.01192496]"
69,2000,2010,0.020943134179370004,0.6144388849177984,2090,,white,,"[0.00220071, 0.05498131, 0.09698139, 0.13365214, 0.16685765, 0.19739003, 0.22579284, 0.25245774, 0.27759241, 0.30128289, 0.32379092, 0.34521508, 0.36557233, 0.3850178, 0.40354653, 0.42124446, 0.43820655, 0.45435319, 0.46983746, 0.48468135, 0.49879773, 0.51233687, 0.5252212, 0.53753852, 0.54928362, 0.56051034, 0.57116255, 0.58135741, 0.59108323, 0.60027715, 0.60887661, 0.61705935, 0.62480557, 0.63207015, 0.63891585, 0.64530818, 0.65124285, 0.65673163, 0.6617949, 0.6664624, 0.67066112, 0.67452382, 0.67789974, 0.68093338, 0.68358149, 0.68567739, 0.68743607, 0.68884369, 0.68977911, 0.69036518, 0.69049221, 0.6903098, 0.68965996, 0.68862008, 0.68716961, 0.68535296, 0.68310871, 0.68044804, 0.67743064, 0.67392748, 0.67008731, 0.66577159, 0.66108232, 0.65590042, 0.65040919, 0.6443945, 0.6379462, 0.63106842, 0.62369921, 0.61593406, 0.60768585, 0.59891273, 0.58970478, 0.57997458, 0.56977033, 0.55897808, 0.54774273, 0.5358879, 0.52353828, 0.51056439, 0.49695462, 0.48279566, 0.46795543, 0.45240737, 0.4361855, 0.41920404, 0.40146381, 0.38286235, 0.36339998, 0.34303091, 0.3215503, 0.29904811, 0.27527887, 0.25017294, 0.22354064, 0.19514385, 0.16465227, 0.13155633, 0.09510044, 0.05401327, 0.0053875 ]"
70,2000,2010,-0.0009080850707208927,0.24303073624017152,2105,,white,,"[0.00220071, 0.05501019, 0.09703915, 0.13373878, 0.16697317, 0.19753444, 0.22596613, 0.25265991, 0.27782346, 0.30154281, 0.32407972, 0.34553277, 0.36591889, 0.38539325, 0.40395085, 0.42167767, 0.43866864, 0.45484415, 0.47035731, 0.48523008, 0.49937534, 0.51294335, 0.52585657, 0.53820276, 0.54997675, 0.56123235, 0.57191344, 0.58213718, 0.59189188, 0.60111468, 0.60974302, 0.61795464, 0.62572974, 0.63302321, 0.63989778, 0.64631899, 0.65228254, 0.6578002, 0.66289236, 0.66758874, 0.67181633, 0.67570791, 0.67911271, 0.68217523, 0.68485222, 0.68697701, 0.68876457, 0.69020107, 0.69116537, 0.69178032, 0.69193623, 0.6917827, 0.69116174, 0.69015074, 0.68872915, 0.68694138, 0.68472601, 0.68209422, 0.6791057, 0.67563142, 0.67182013, 0.6675333, 0.6628729, 0.65771988, 0.65225754, 0.64627172, 0.6398523, 0.6330034, 0.62566307, 0.61792681, 0.60970748, 0.60096324, 0.59178416, 0.58208285, 0.57190748, 0.56114411, 0.54993763, 0.53811169, 0.52579095, 0.51284594, 0.49926505, 0.48513497, 0.47032362, 0.45480444, 0.43861145, 0.42165887, 0.40394753, 0.38537494, 0.36594145, 0.34560126, 0.32414953, 0.30167623, 0.27793587, 0.25285882, 0.2262554, 0.19788749, 0.16742479, 0.13435772, 0.09793072, 0.05687242, 0.00827554]"
